GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,step,mean_agent_density,mean_s_step,env_volume,comm_radius_as_percentage_env_width
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,71,3.000000,0.001111,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,72,3.000000,0.001110,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,73,3.000000,0.001113,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,74,3.000000,0.001111,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,75,3.000000,0.001113,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,76,3.000000,0.001114,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,77,3.000000,0.001118,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,78,3.000000,0.001120,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,79,3.000000,0.001120,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,80,3.000000,0.001119,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,81,3.000000,0.001119,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,82,3.000000,0.001124,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,83,3.000000,0.001122,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,84,3.000000,0.001128,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,85,3.000000,0.001124,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,86,3.000000,0.001128,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,87,3.000000,0.001128,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,88,3.000000,0.001128,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,89,3.000000,0.001194,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,90,3.000000,0.001129,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,91,3.000000,0.001127,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,92,3.000000,0.001132,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,93,3.000000,0.001137,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,94,3.000000,0.001138,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,95,3.000000,0.001134,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,96,3.000000,0.001138,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,97,3.000000,0.001138,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,98,3.000000,0.001139,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,99,3.000000,0.001141,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,100,3.000000,0.001142,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,101,3.000000,0.001144,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,102,3.000000,0.001145,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,103,3.000000,0.001146,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,104,3.000000,0.001147,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,105,3.000000,0.001148,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,106,3.000000,0.001152,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,107,3.000000,0.001152,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,108,3.000000,0.001155,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,109,3.000000,0.001154,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,110,3.000000,0.001155,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,111,3.000000,0.001155,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,112,3.000000,0.001157,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,113,3.000000,0.001163,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,114,3.000000,0.001160,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,115,3.000000,0.001164,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,116,3.000000,0.001167,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,117,3.000000,0.001164,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,118,3.000000,0.001165,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,119,3.000000,0.001170,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,120,3.000000,0.001167,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,121,3.000000,0.001165,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,122,3.000000,0.001167,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,123,3.000000,0.001164,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,124,3.000000,0.001165,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,125,3.000000,0.001167,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,126,3.000000,0.001173,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,127,3.000000,0.001173,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,128,3.000000,0.001176,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,129,3.000000,0.001177,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,130,3.000000,0.001180,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,131,3.000000,0.001184,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,132,3.000000,0.001184,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,133,3.000000,0.001185,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,134,3.000000,0.001189,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,135,3.000000,0.001189,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,136,3.000000,0.001190,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,137,3.000000,0.001191,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,138,3.000000,0.001192,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,139,3.000000,0.001199,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,140,3.000000,0.001198,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,141,3.000000,0.001203,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,142,3.000000,0.001203,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,143,3.000000,0.001209,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,144,3.000000,0.001205,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,145,3.000000,0.001206,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,146,3.000000,0.001209,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,147,3.000000,0.001207,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,148,3.000000,0.001208,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,149,3.000000,0.001212,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,150,3.000000,0.001209,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,151,3.000000,0.001214,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,152,3.000000,0.001224,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,153,3.000000,0.001223,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,154,3.000000,0.001222,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,155,3.000000,0.001221,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,156,3.000000,0.001227,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,157,3.000000,0.001223,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,158,3.000000,0.001224,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,159,3.000000,0.001224,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,160,3.000000,0.001229,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,161,3.000000,0.001231,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,162,3.000000,0.001231,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,163,3.000000,0.001234,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,164,3.000000,0.001237,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,165,3.000000,0.001236,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,166,3.000000,0.001238,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,167,3.000000,0.001237,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,168,3.000000,0.001242,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,169,3.000000,0.001240,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,170,3.000000,0.001241,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,171,3.000000,0.001240,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,172,3.000000,0.001238,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,173,3.000000,0.001241,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,174,3.000000,0.001243,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,175,3.000000,0.001243,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,176,3.000000,0.001234,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,177,3.000000,0.001229,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,178,3.000000,0.001235,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,179,3.000000,0.001231,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,180,3.000000,0.001235,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,181,3.000000,0.001230,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,182,3.000000,0.001229,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,183,3.000000,0.001228,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,184,3.000000,0.001229,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,185,3.000000,0.001230,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,186,3.000000,0.001239,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,187,3.000000,0.001243,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,188,3.000000,0.001244,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,189,3.000000,0.001248,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,190,3.000000,0.001243,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,191,3.000000,0.001243,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,192,3.000000,0.001245,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,193,3.000000,0.001241,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,194,3.000000,0.001242,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,195,3.000000,0.001241,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,196,3.000000,0.001240,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,197,3.000000,0.001238,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,198,3.000000,0.001248,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,117912,34.000000,2.000000,199,3.000000,0.001241,39304.000000,5.882353
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,0,2.000000,0.001289,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,1,2.000000,0.000778,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,2,2.000000,0.000777,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,3,2.000000,0.000775,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,4,2.000000,0.000773,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,5,2.000000,0.000774,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,6,2.000000,0.000775,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,7,2.000000,0.000772,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,8,2.000000,0.000771,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,9,2.000000,0.000773,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,10,2.000000,0.000773,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,11,2.000000,0.000774,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,12,2.000000,0.000772,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,13,2.000000,0.000771,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,14,2.000000,0.000773,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,15,2.000000,0.000775,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,16,2.000000,0.000775,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,17,2.000000,0.000774,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,18,2.000000,0.000776,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,19,2.000000,0.000773,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,20,2.000000,0.000777,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,21,2.000000,0.000776,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,22,2.000000,0.000778,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,23,2.000000,0.000776,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,24,2.000000,0.000778,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,25,2.000000,0.000777,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,26,2.000000,0.000778,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,27,2.000000,0.000780,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,28,2.000000,0.000777,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,29,2.000000,0.000777,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,30,2.000000,0.000778,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,31,2.000000,0.000780,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,32,2.000000,0.000780,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,33,2.000000,0.000780,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,34,2.000000,0.000782,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,35,2.000000,0.000780,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,36,2.000000,0.000783,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,37,2.000000,0.000784,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,38,2.000000,0.000784,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,39,2.000000,0.000784,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,40,2.000000,0.000784,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,41,2.000000,0.000783,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,42,2.000000,0.000786,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,43,2.000000,0.000786,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,44,2.000000,0.000786,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,45,2.000000,0.000787,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,46,2.000000,0.000786,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,47,2.000000,0.000788,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,48,2.000000,0.000790,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,49,2.000000,0.000790,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,50,2.000000,0.000789,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,51,2.000000,0.000789,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,52,2.000000,0.000789,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,53,2.000000,0.000791,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,54,2.000000,0.000794,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,55,2.000000,0.000789,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,56,2.000000,0.000794,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,57,2.000000,0.000793,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,58,2.000000,0.000794,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,59,2.000000,0.000795,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,60,2.000000,0.000799,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,61,2.000000,0.000796,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,62,2.000000,0.000797,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,63,2.000000,0.000798,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,64,2.000000,0.000795,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,65,2.000000,0.000797,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,66,2.000000,0.000799,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,67,2.000000,0.000799,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,68,2.000000,0.000799,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,69,2.000000,0.000797,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,70,2.000000,0.000795,59319.000000,5.128205
NVIDIA A100-SXM4-80GB,1,1,circles_spatial3D,200,118638,39.000000,2.000000,71,2.000000,0.000798,59319.000000,5.128205
